13.34, 9.245638, 0.07480963, 0.1062146, 1.157027, -0.1575462, -0.0188547, 266.5719, 331.6371, -286.2559
13.35999, 9.269008, 0.07460976, 0.1055964, 1.160672, -0.1330867, -0.03072233, 266.5719, 331.6371, -286.2559
13.38, 9.292398, 0.07487478, 0.1047527, 1.16428, -0.1091064, -0.04199059, 266.5719, 331.6371, -286.2559
13.39999, 9.315811, 0.07558998, 0.1036951, 1.167825, -0.08560523, -0.05268286, 266.5719, 331.6371, -286.2559
13.42, 9.339247, 0.07674088, 0.1024348, 1.171285, -0.06258113, -0.06282483, 266.5719, 331.6371, -286.2559
13.43999, 9.362705, 0.07831328, 0.1009824, 1.17464, -0.04003165, -0.07244256, 266.5719, 331.6371, -286.2559
13.46, 9.386187, 0.08029316, 0.09934786, 1.177875, -0.01795468, -0.08156051, 266.5719, 331.6371, -286.2559
13.47999, 9.409691, 0.08266683, 0.09754091, 1.180973, 0.003654063, -0.09020334, 266.5719, 331.6371, -286.2559
13.5, 9.433218, 0.08542074, 0.09557056, 1.183922, 0.02479432, -0.09839325, 266.5719, 331.6371, -286.2559
13.51999, 9.456768, 0.08854159, 0.09344547, 1.186711, 0.04546978, -0.1061519, 266.5719, 331.6371, -286.2559
13.54, 9.48034, 0.09201638, 0.09117384, 1.18933, 0.06568531, -0.1134996, 266.5719, 331.6371, -286.2559
13.56, 9.503934, 0.09583237, 0.0887635, 1.191774, 0.08544648, -0.1204549, 266.5719, 331.6371, -286.2559
13.58, 9.52755, 0.09997705, 0.08622183, 1.194036, 0.1047551, -0.127037, 266.5719, 331.6371, -286.2559
13.6, 9.551187, 0.1044381, 0.08355586, 1.196112, 0.1236147, -0.133264, 266.5719, 331.6371, -286.2559
13.62, 9.574843, 0.1092035, 0.08077229, 1.197999, 0.1420299, -0.1391529, 266.5719, 331.6371, -286.2559
13.64, 9.59852, 0.1142616, 0.07787747, 1.199697, 0.1600063, -0.14472, 266.5719, 331.6371, -286.2559
13.66, 9.622216, 0.1196007, 0.07487745, 1.201205, 0.1775496, -0.149981, 266.5719, 331.6371, -286.2559
13.68, 9.64593, 0.1252097, 0.07177797, 1.202523, 0.1946655, -0.1549513, 266.5719, 331.6371, -286.2559
13.7, 9.669662, 0.1310777, 0.06858446, 1.203653, 0.2113601, -0.1596458, 266.5719, 331.6371, -286.2559
13.72, 9.69341, 0.1371939, 0.06530213, 1.204598, 0.2276393, -0.1640793, 266.5719, 331.6371, -286.2559
13.74, 9.717175, 0.1435479, 0.06193589, 1.205359, 0.2435093, -0.1682655, 266.5719, 331.6371, -286.2559
13.76, 9.740954, 0.1501295, 0.05849041, 1.20594, 0.2589764, -0.1722177, 266.5719, 331.6371, -286.2559
13.77999, 9.76475, 0.1569288, 0.05497012, 1.206345, 0.2740467, -0.1759484, 266.5719, 331.6371, -286.2559
13.8, 9.788558, 0.1639362, 0.05137921, 1.206578, 0.2887267, -0.1794697, 266.5719, 331.6371, -286.2559
13.81999, 9.81238, 0.1711421, 0.04772169, 1.206643, 0.3030221, -0.182793, 266.5719, 331.6371, -286.2559
13.84, 9.836214, 0.1785374, 0.04400134, 1.206545, 0.3169394, -0.1859287, 266.5719, 331.6371, -286.2559
13.85999, 9.860061, 0.1861131, 0.04022174, 1.206289, 0.3304844, -0.1888873, 266.5719, 331.6371, -286.2559
13.88, 9.883919, 0.1938604, 0.03638633, 1.205879, 0.3436633, -0.1916779, 266.5719, 331.6371, -286.2559
13.89999, 9.907787, 0.2017709, 0.03249829, 1.205321, 0.356482, -0.1943094, 266.5719, 331.6371, -286.2559
13.92, 9.931665, 0.2098361, 0.02856071, 1.204619, 0.3689466, -0.19679, 266.5719, 331.6371, -286.2559
13.93999, 9.955553, 0.2180481, 0.02457649, 1.20378, 0.3810632, -0.1991274, 266.5719, 331.6371, -286.2559
13.96, 9.979449, 0.2263988, 0.02054838, 1.202808, 0.392838, -0.2013288, 266.5719, 331.6371, -286.2559
13.97999, 10.00335, 0.2348807, 0.01647896, 1.201708, 0.404277, -0.2034011, 266.5719, 331.6371, -286.2559
14, 10.02726, 0.2434862, 0.01237071, 1.200487, 0.4153866, -0.2053508, 266.5719, 331.6371, -286.2559
14.01999, 10.05118, 0.2522081, 0.00822595, 1.199149, 0.426173, -0.2071837, 266.5719, 331.6371, -286.2559
14.04, 10.07511, 0.2610392, 0.004046901, 1.1977, 0.4366428, -0.2089057, 266.5719, 331.6371, -286.2559
14.05999, 10.09904, 0.2699727, -0.0001649857, 1.196144, 0.4468024, -0.210522, 266.5719, 331.6371, -286.2559
14.08, 10.12297, 0.2790019, -0.004405975, 1.194488, 0.4566585, -0.212038, 266.5719, 331.6371, -286.2559
14.09999, 10.14692, 0.2881202, -0.008675575, 1.192736, 0.4662176, -0.2134586, 266.5719, 331.6371, -286.2559
14.12, 10.17086, 0.2973215, -0.01297188, 1.190894, 0.4754865, -0.2147886, 266.5719, 331.6371, -286.2559
14.13999, 10.19481, 0.3065996, -0.01729298, 1.188967, 0.4844717, -0.2160329, 266.5719, 331.6371, -286.2559
14.16, 10.21876, 0.3159485, -0.02163792, 1.186959, 0.49318, -0.2171959, 266.5719, 331.6371, -286.2559
14.17999, 10.24272, 0.3253626, -0.02600384, 1.184877, 0.5016179, -0.2182823, 266.5719, 331.6371, -286.2559
14.2, 10.26668, 0.3348362, -0.03039074, 1.182723, 0.5097923, -0.2192964, 266.5719, 331.6371, -286.2559
14.21999, 10.29064, 0.344364, -0.03479624, 1.180504, 0.5177097, -0.2202425, 266.5719, 331.6371, -286.2559
14.24, 10.3146, 0.3539407, -0.0392189, 1.178225, 0.5253766, -0.2211249, 266.5719, 331.6371, -286.2559
14.25999, 10.33857, 0.3635612, -0.04365921, 1.175888, 0.5327994, -0.2219478, 266.5719, 331.6371, -286.2559
14.27999, 10.36254, 0.3732208, -0.04811382, 1.1735, 0.5399846, -0.2227153, 266.5719, 331.6371, -286.2559
14.29999, 10.38651, 0.3829146, -0.05258322, 1.171065, 0.5469387, -0.2234314, 266.5719, 331.6371, -286.2559
14.31999, 10.41048, 0.3926381, -0.05706596, 1.168586, 0.5536678, -0.2240997, 266.5719, 331.6371, -286.2559
14.34, 10.43445, 0.4023868, -0.06156111, 1.166068, 0.5601784, -0.2247242, 266.5719, 331.6371, -286.2559
14.35999, 10.45842, 0.4121564, -0.06606865, 1.163516, 0.5664766, -0.2253085, 266.5719, 331.6371, -286.2559
14.38, 10.48239, 0.4219428, -0.0705862, 1.160932, 0.5725687, -0.2258559, 266.5719, 331.6371, -286.2559
14.39999, 10.50637, 0.431742, -0.07511473, 1.158321, 0.5784608, -0.2263698, 266.5719, 331.6371, -286.2559
14.42, 10.53034, 0.4415501, -0.07965231, 1.155687, 0.5841589, -0.2268533, 266.5719, 331.6371, -286.2559
14.43999, 10.55432, 0.4513634, -0.08419943, 1.153032, 0.589669, -0.2273093, 266.5719, 331.6371, -286.2559
14.46, 10.57829, 0.4611783, -0.08875465, 1.150361, 0.5949972, -0.2277404, 266.5719, 331.6371, -286.2559
14.47999, 10.60227, 0.4709913, -0.09331846, 1.147676, 0.600149, -0.2281493, 266.5719, 331.6371, -286.2559
14.5, 10.62625, 0.480799, -0.09788942, 1.144981, 0.6051305, -0.2285382, 266.5719, 331.6371, -286.2559
14.51999, 10.65023, 0.4905982, -0.102468, 1.142277, 0.6099471, -0.2289091, 266.5719, 331.6371, -286.2559
14.54, 10.67421, 0.5003858, -0.1070538, 1.139569, 0.6146045, -0.2292638, 266.5719, 331.6371, -286.2559
14.55999, 10.69819, 0.5101586, -0.1116462, 1.136859, 0.6191078, -0.229604, 266.5719, 331.6371, -286.2559
14.58, 10.72217, 0.5199139, -0.1162453, 1.134148, 0.6234624, -0.2299312, 266.5719, 331.6371, -286.2559
14.59999, 10.74615, 0.5296487, -0.1208506, 1.131439, 0.6276733, -0.2302466, 266.5719, 331.6371, -286.2559
14.62, 10.77013, 0.5393605, -0.1254616, 1.128735, 0.6317453, -0.2305512, 266.5719, 331.6371, -286.2559
14.63999, 10.79412, 0.5490465, -0.1300793, 1.126036, 0.6356832, -0.2308459, 266.5719, 331.6371, -286.2559
14.66, 10.81811, 0.5587042, -0.1347017, 1.123345, 0.6394913, -0.2311313, 266.5719, 331.6371, -286.2559
14.67999, 10.84209, 0.5683312, -0.1393304, 1.120663, 0.643174, -0.2314079, 266.5719, 331.6371, -286.2559
14.7, 10.86608, 0.5779251, -0.1439643, 1.117992, 0.6467354, -0.2316763, 266.5719, 331.6371, -286.2559
14.71999, 10.89008, 0.5874836, -0.148603, 1.115333, 0.6501795, -0.2319368, 266.5719, 331.6371, -286.2559
14.74, 10.91407, 0.5970045, -0.1532474, 1.112687, 0.65351, -0.2321896, 266.5719, 331.6371, -286.2559
14.75999, 10.93807, 0.6064856, -0.1578965, 1.110055, 0.6567306, -0.232435, 266.5719, 331.6371, -286.2559
14.77999, 10.96206, 0.6159249, -0.16255, 1.107439, 0.6598446, -0.2326731, 266.5719, 331.6371, -286.2559
14.79999, 10.98606, 0.6253204, -0.1672082, 1.10484, 0.6628554, -0.2329041, 266.5719, 331.6371, -286.2559
14.81999, 11.01007, 0.63467, -0.1718717, 1.102257, 0.6657663, -0.2331281, 266.5719, 331.6371, -286.2559
14.83999, 11.03407, 0.6439719, -0.1765385, 1.099693, 0.6685801, -0.2333452, 266.5719, 331.6371, -286.2559
14.85999, 11.05808, 0.6532243, -0.18121, 1.097148, 0.6712999, -0.2335557, 266.5719, 331.6371, -286.2559
14.87999, 11.08209, 0.6624253, -0.1858859, 1.094622, 0.6739287, -0.2337596, 266.5719, 331.6371, -286.2559
14.89999, 11.10611, 0.6715733, -0.1905646, 1.092117, 0.6764691, -0.2339573, 266.5719, 331.6371, -286.2559
14.91999, 11.13013, 0.6806664, -0.1952481, 1.089633, 0.678924, -0.234149, 266.5719, 331.6371, -286.2559
14.93999, 11.15415, 0.6897032, -0.199935, 1.08717, 0.6812958, -0.2343351, 266.5719, 331.6371, -286.2559
14.95999, 11.17818, 0.6986821, -0.2046256, 1.084729, 0.6835874, -0.2345159, 266.5719, 331.6371, -286.2559
14.97999, 11.2022, 0.7076014, -0.2093201, 1.082311, 0.6858013, -0.2346918, 266.5719, 331.6371, -286.2559
14.99999, 11.22624, 0.7164597, -0.2140174, 1.079916, 0.6879399, -0.2348634, 266.5719, 331.6371, -286.2559
15.01999, 11.25027, 0.7252555, -0.2187181, 1.077545, 0.6900058, -0.2350309, 266.5719, 331.6371, -286.2559
15.03999, 11.27432, 0.7339876, -0.2234221, 1.075197, 0.6920013, -0.2351951, 266.5719, 331.6371, -286.2559
15.05999, 11.29836, 0.7426544, -0.2281294, 1.072874, 0.6939288, -0.2353563, 266.5719, 331.6371, -286.2559
15.07999, 11.32241, 0.7512547, -0.2328401, 1.070575, 0.6957906, -0.2355151, 266.5719, 331.6371, -286.2559
15.09999, 11.34647, 0.7597872, -0.2375531, 1.068301, 0.6975889, -0.2356721, 266.5719, 331.6371, -286.2559
15.12, 11.37052, 0.7682507, -0.24227, 1.066053, 0.699326, -0.2358275, 266.5719, 331.6371, -286.2559
15.13999, 11.39459, 0.776644, -0.2469897, 1.06383, 0.701004, -0.235982, 266.5719, 331.6371, -286.2559
15.16, 11.41866, 0.7849659, -0.2517128, 1.061632, 0.702625, -0.2361358, 266.5719, 331.6371, -286.2559
15.17999, 11.44273, 0.7932152, -0.2564387, 1.05946, 0.704191, -0.2362894, 266.5719, 331.6371, -286.2559
15.2, 11.46681, 0.8013909, -0.2611675, 1.057313, 0.7057039, -0.2364431, 266.5719, 331.6371, -286.2559
15.21999, 11.49089, 0.809492, -0.2658992, 1.055193, 0.7071656, -0.2365971, 266.5719, 331.6371, -286.2559
15.24, 11.51498, 0.8175173, -0.2706342, 1.053098, 0.7085779, -0.2367516, 266.5719, 331.6371, -286.2559
15.25999, 11.53907, 0.825466, -0.2753725, 1.051029, 0.7099426, -0.2369068, 266.5719, 331.6371, -286.2559
15.27999, 11.56317, 0.8333369, -0.2801142, 1.048986, 0.7112614, -0.2370626, 266.5719, 331.6371, -286.2559
15.29999, 11.58728, 0.8411293, -0.2848587, 1.046969, 0.7125359, -0.2372191, 266.5719, 331.6371, -286.2559
15.31999, 11.61139, 0.8488421, -0.2896061, 1.044978, 0.7137674, -0.2373763, 266.5719, 331.6371, -286.2559
15.33999, 11.63551, 0.8564744, -0.2943573, 1.043012, 0.7149579, -0.2375341, 266.5719, 331.6371, -286.2559
15.35999, 11.65963, 0.8640254, -0.2991109, 1.041072, 0.7161084, -0.2376923, 266.5719, 331.6371, -286.2559
15.37999, 11.68376, 0.8714943, -0.3038678, 1.039158, 0.7172205, -0.2378509, 266.5719, 331.6371, -286.2559
15.39999, 11.70789, 0.8788802, -0.3086286, 1.037269, 0.7182956, -0.2380095, 266.5719, 331.6371, -286.2559
15.41999, 11.73203, 0.8861823, -0.3133922, 1.035405, 0.7193348, -0.2381682, 266.5719, 331.6371, -286.2559
15.43999, 11.75618, 0.8933998, -0.3181586, 1.033566, 0.7203396, -0.2383266, 266.5719, 331.6371, -286.2559
15.45999, 11.78033, 0.9005321, -0.3229284, 1.031752, 0.721311, -0.2384845, 266.5719, 331.6371, -286.2559
15.47999, 11.80448, 0.9075782, -0.3277011, 1.029964, 0.7222501, -0.2386417, 266.5719, 331.6371, -286.2559
15.49999, 11.82865, 0.9145376, -0.3324771, 1.0282, 0.7231582, -0.238798, 266.5719, 331.6371, -286.2559
15.51999, 11.85282, 0.9214095, -0.337256, 1.02646, 0.7240363, -0.2389532, 266.5719, 331.6371, -286.2559
15.53999, 11.87699, 0.9281933, -0.3420386, 1.024745, 0.7248856, -0.2391071, 266.5719, 331.6371, -286.2559
15.55999, 11.90117, 0.9348882, -0.3468237, 1.023055, 0.7257069, -0.2392597, 266.5719, 331.6371, -286.2559
15.57999, 11.92536, 0.9414937, -0.3516121, 1.021388, 0.7265013, -0.2394108, 266.5719, 331.6371, -286.2559
15.59999, 11.94955, 0.9480091, -0.3564029, 1.019746, 0.7272699, -0.2395604, 266.5719, 331.6371, -286.2559
15.61999, 11.97375, 0.9544337, -0.3611975, 1.018128, 0.7280135, -0.2397085, 266.5719, 331.6371, -286.2559
15.63999, 11.99796, 0.9607671, -0.365994, 1.016533, 0.7287328, -0.239855, 266.5719, 331.6371, -286.2559
15.65999, 12.02217, 0.9670085, -0.3707943, 1.014961, 0.7294291, -0.2400001, 266.5719, 331.6371, -286.2559
15.67999, 12.04639, 0.9731575, -0.3755975, 1.013413, 0.730103, -0.2401437, 266.5719, 331.6371, -286.2559
15.69999, 12.07061, 0.9792135, -0.380403, 1.011889, 0.7307553, -0.2402859, 266.5719, 331.6371, -286.2559
15.71999, 12.09484, 0.985176, -0.3852115, 1.010387, 0.7313867, -0.2404268, 266.5719, 331.6371, -286.2559
15.73999, 12.11907, 0.9910443, -0.3900228, 1.008907, 0.7319982, -0.2405666, 266.5719, 331.6371, -286.2559
15.75999, 12.14331, 0.9968181, -0.3948374, 1.00745, 0.7325903, -0.2407052, 266.5719, 331.6371, -286.2559
15.77999, 12.16756, 1.002497, -0.3996544, 1.006015, 0.7331637, -0.240843, 266.5719, 331.6371, -286.2559
15.79999, 12.19181, 1.00808, -0.4044738, 1.004602, 0.7337191, -0.24098, 266.5719, 331.6371, -286.2559
15.81999, 12.21606, 1.013567, -0.409296, 1.003211, 0.7342572, -0.2411164, 266.5719, 331.6371, -286.2559
15.83999, 12.24032, 1.018957, -0.4141212, 1.001841, 0.7347785, -0.2412523, 266.5719, 331.6371, -286.2559
15.85999, 12.26459, 1.024251, -0.4189491, 1.000492, 0.7352835, -0.2413877, 266.5719, 331.6371, -286.2559
15.87999, 12.28886, 1.029447, -0.4237795, 0.9991644, 0.7357728, -0.2415227, 266.5719, 331.6371, -286.2559
15.89999, 12.31314, 1.034545, -0.4286127, 0.997857, 0.7362469, -0.2416575, 266.5719, 331.6371, -286.2559
15.91999, 12.33742, 1.039545, -0.4334483, 0.9965698, 0.7367063, -0.2417921, 266.5719, 331.6371, -286.2559
15.93999, 12.36171, 1.044446, -0.4382873, 0.9953023, 0.7371514, -0.2419265, 266.5719, 331.6371, -286.2559
15.95999, 12.386, 1.049248, -0.4431286, 0.9940544, 0.7375826, -0.2420607, 266.5719, 331.6371, -286.2559
15.97999, 12.41029, 1.053951, -0.4479723, 0.9928257, 0.7380005, -0.2421946, 266.5719, 331.6371, -286.2559
15.99999, 12.43459, 1.058554, -0.4528184, 0.9916162, 0.7384052, -0.2423283, 266.5719, 331.6371, -286.2559
16.01999, 12.4589, 1.063056, -0.4576683, 0.990425, 0.7387974, -0.2424617, 266.5719, 331.6371, -286.2559
16.04, 12.4832, 1.067458, -0.4625201, 0.9892523, 0.739177, -0.2425946, 266.5719, 331.6371, -286.2559
16.05999, 12.50751, 1.071758, -0.4673743, 0.9880975, 0.7395449, -0.242727, 266.5719, 331.6371, -286.2559
16.07999, 12.53183, 1.075957, -0.4722314, 0.9869605, 0.7399011, -0.2428587, 266.5719, 331.6371, -286.2559
16.09999, 12.55615, 1.080054, -0.4770918, 0.9858409, 0.7402458, -0.2429896, 266.5719, 331.6371, -286.2559
16.12, 12.58047, 1.084049, -0.4819541, 0.9847383, 0.7405796, -0.2431197, 266.5719, 331.6371, -286.2559
16.13999, 12.60479, 1.087942, -0.4868188, 0.9836527, 0.7409028, -0.2432487, 266.5719, 331.6371, -286.2559
16.15999, 12.62912, 1.091732, -0.4916863, 0.9825838, 0.7412154, -0.2433766, 266.5719, 331.6371, -286.2559
16.17999, 12.65345, 1.095418, -0.4965568, 0.9815313, 0.741518, -0.2435031, 266.5719, 331.6371, -286.2559
16.2, 12.67778, 1.099001, -0.5014291, 0.9804948, 0.7418107, -0.2436282, 266.5719, 331.6371, -286.2559
16.21999, 12.70212, 1.102481, -0.5063038, 0.9794745, 0.7420938, -0.2437519, 266.5719, 331.6371, -286.2559
16.23999, 12.72645, 1.105856, -0.5111814, 0.9784697, 0.7423679, -0.2438739, 266.5719, 331.6371, -286.2559
16.25999, 12.75079, 1.109127, -0.5160613, 0.9774804, 0.7426329, -0.2439942, 266.5719, 331.6371, -286.2559
16.27999, 12.77513, 1.112293, -0.5209436, 0.9765065, 0.7428896, -0.2441128, 266.5719, 331.6371, -286.2559
16.29999, 12.79947, 1.115354, -0.5258279, 0.9755478, 0.7431379, -0.2442296, 266.5719, 331.6371, -286.2559
16.31999, 12.82381, 1.118309, -0.530715, 0.9746041, 0.7433783, -0.2443447, 266.5719, 331.6371, -286.2559
16.33999, 12.84815, 1.12116, -0.5356045, 0.9736751, 0.7436109, -0.244458, 266.5719, 331.6371, -286.2559
16.35999, 12.87249, 1.123904, -0.5404959, 0.972761, 0.7438362, -0.2445696, 266.5719, 331.6371, -286.2559
16.37999, 12.89683, 1.126542, -0.5453892, 0.9718614, 0.7440546, -0.2446794, 266.5719, 331.6371, -286.2559
16.39999, 12.92117, 1.129074, -0.5502849, 0.9709761, 0.7442661, -0.2447877, 266.5719, 331.6371, -286.2559
16.41999, 12.94551, 1.131499, -0.5551829, 0.9701051, 0.7444712, -0.2448944, 266.5719, 331.6371, -286.2559
16.43999, 12.96985, 1.133818, -0.5600829, 0.9692481, 0.7446701, -0.2449996, 266.5719, 331.6371, -286.2559
16.45999, 12.99419, 1.136029, -0.5649853, 0.968405, 0.7448633, -0.2451035, 266.5719, 331.6371, -286.2559
16.47999, 13.01853, 1.138133, -0.5698891, 0.9675757, 0.7450508, -0.2452061, 266.5719, 331.6371, -286.2559
16.49999, 13.04287, 1.14013, -0.5747952, 0.9667599, 0.7452331, -0.2453077, 266.5719, 331.6371, -286.2559
16.51999, 13.0672, 1.142019, -0.5797033, 0.9659575, 0.7454105, -0.2454081, 266.5719, 331.6371, -286.2559
16.53999, 13.09153, 1.1438, -0.5846138, 0.9651685, 0.745583, -0.2455077, 266.5719, 331.6371, -286.2559
16.55999, 13.11586, 1.145473, -0.5895257, 0.9643927, 0.7457508, -0.2456064, 266.5719, 331.6371, -286.2559
16.57999, 13.14019, 1.147038, -0.5944395, 0.9636295, 0.7459144, -0.2457043, 266.5719, 331.6371, -286.2559
16.59999, 13.16451, 1.148494, -0.5993557, 0.9628792, 0.7460737, -0.2458016, 266.5719, 331.6371, -286.2559
16.61999, 13.18883, 1.149841, -0.6042738, 0.9621412, 0.7462289, -0.2458983, 266.5719, 331.6371, -286.2559
16.63999, 13.21315, 1.15108, -0.6091933, 0.9614155, 0.7463803, -0.2459945, 266.5719, 331.6371, -286.2559
16.65999, 13.23746, 1.152209, -0.6141157, 0.9607021, 0.746528, -0.2460901, 266.5719, 331.6371, -286.2559
16.67999, 13.26176, 1.153229, -0.6190391, 0.9600003, 0.7466719, -0.2461852, 266.5719, 331.6371, -286.2559
16.69999, 13.28607, 1.15414, -0.6239643, 0.95931, 0.7468123, -0.2462798, 266.5719, 331.6371, -286.2559
16.71999, 13.31036, 1.154942, -0.6288924, 0.9586311, 0.7469491, -0.2463738, 266.5719, 331.6371, -286.2559
16.73999, 13.33465, 1.155633, -0.6338215, 0.9579633, 0.7470826, -0.2464673, 266.5719, 331.6371, -286.2559
16.75999, 13.35894, 1.156215, -0.6387525, 0.9573067, 0.7472126, -0.2465602, 266.5719, 331.6371, -286.2559
16.77999, 13.38322, 1.156687, -0.6436858, 0.9566605, 0.7473392, -0.2466523, 266.5719, 331.6371, -286.2559
16.79999, 13.40749, 1.157048, -0.6486206, 0.9560249, 0.7474626, -0.2467438, 266.5719, 331.6371, -286.2559
16.81999, 13.43176, 1.1573, -0.6535568, 0.9553994, 0.7475827, -0.2468344, 266.5719, 331.6371, -286.2559
16.83999, 13.45602, 1.15744, -0.6584954, 0.9547839, 0.7476994, -0.2469241, 266.5719, 331.6371, -286.2559
16.85999, 13.48027, 1.15747, -0.6634359, 0.9541783, 0.747813, -0.2470128, 266.5719, 331.6371, -286.2559
16.87999, 13.50451, 1.15739, -0.6683779, 0.9535822, 0.7479234, -0.2471005, 266.5719, 331.6371, -286.2559
16.89999, 13.52874, 1.157199, -0.6733217, 0.9529955, 0.7480304, -0.2471869, 266.5719, 331.6371, -286.2559
16.91999, 13.55297, 1.156896, -0.678267, 0.952418, 0.7481344, -0.2472721, 266.5719, 331.6371, -286.2559
16.93999, 13.57718, 1.156483, -0.6832142, 0.9518497, 0.748235, -0.247356, 266.5719, 331.6371, -286.2559
16.95999, 13.60139, 1.155958, -0.6881633, 0.9512902, 0.7483329, -0.2474385, 266.5719, 331.6371, -286.2559
16.97999, 13.62558, 1.155322, -0.6931133, 0.9507395, 0.7484273, -0.2475195, 266.5719, 331.6371, -286.2559
16.99999, 13.64977, 1.154575, -0.6980653, 0.9501975, 0.7485188, -0.2475991, 266.5719, 331.6371, -286.2559
17.01999, 13.67394, 1.153716, -0.7030187, 0.9496638, 0.7486075, -0.2476772, 266.5719, 331.6371, -286.2559
17.03999, 13.6981, 1.152745, -0.707974, 0.9491386, 0.7486932, -0.2477538, 266.5719, 331.6371, -286.2559
17.05999, 13.72225, 1.151663, -0.7129307, 0.9486215, 0.748776, -0.2478288, 266.5719, 331.6371, -286.2559
17.07999, 13.74639, 1.150469, -0.7178884, 0.9481124, 0.7488563, -0.2479024, 266.5719, 331.6371, -286.2559
17.09999, 13.77052, 1.149163, -0.7228484, 0.9476116, 0.748934, -0.2479745, 266.5719, 331.6371, -286.2559
17.11999, 13.79463, 1.147745, -0.727809, 0.9471186, 0.749009, -0.2480451, 266.5719, 331.6371, -286.2559
17.13999, 13.81873, 1.146215, -0.7327709, 0.9466336, 0.7490819, -0.2481145, 266.5719, 331.6371, -286.2559
17.15999, 13.84282, 1.144572, -0.7377348, 0.9461564, 0.7491523, -0.2481825, 266.5719, 331.6371, -286.2559
17.17999, 13.86689, 1.142818, -0.7427001, 0.9456868, 0.7492207, -0.2482492, 266.5719, 331.6371, -286.2559
17.19999, 13.89094, 1.140951, -0.7476664, 0.945225, 0.7492871, -0.2483149, 266.5719, 331.6371, -286.2559
17.21999, 13.91498, 1.138972, -0.7526336, 0.9447708, 0.7493517, -0.2483794, 266.5719, 331.6371, -286.2559
17.23999, 13.93901, 1.136881, -0.7576022, 0.9443239, 0.7494144, -0.248443, 266.5719, 331.6371, -286.2559
17.25999, 13.96302, 1.134677, -0.7625728, 0.9438846, 0.7494756, -0.2485058, 266.5719, 331.6371, -286.2559
17.27999, 13.98701, 1.13236, -0.7675438, 0.9434526, 0.7495353, -0.2485677, 266.5719, 331.6371, -286.2559
17.29999, 14.01098, 1.129932, -0.7725167, 0.9430277, 0.7495935, -0.2486289, 266.5719, 331.6371, -286.2559
17.31999, 14.03494, 1.12739, -0.7774906, 0.9426101, 0.7496506, -0.2486895, 266.5719, 331.6371, -286.2559
17.33999, 14.05888, 1.124736, -0.782465, 0.9421995, 0.7497064, -0.2487494, 266.5719, 331.6371, -286.2559
17.35999, 14.0828, 1.12197, -0.7874417, 0.9417958, 0.7497612, -0.2488088, 266.5719, 331.6371, -286.2559
17.37999, 14.1067, 1.11909, -0.792419, 0.941399, 0.749815, -0.2488677, 266.5719, 331.6371, -286.2559
17.39999, 14.13058, 1.116099, -0.7973976, 0.941009, 0.7498679, -0.2489262, 266.5719, 331.6371, -286.2559
17.41999, 14.15445, 1.112994, -0.8023772, 0.9406254, 0.7499197, -0.2489842, 266.5719, 331.6371, -286.2559
17.43999, 14.17829, 1.109777, -0.8073578, 0.9402485, 0.7499707, -0.2490418, 266.5719, 331.6371, -286.2559
17.45999, 14.20211, 1.106447, -0.8123398, 0.9398779, 0.7500207, -0.249099, 266.5719, 331.6371, -286.2559
17.47999, 14.22591, 1.103005, -0.8173232, 0.9395135, 0.75007, -0.2491558, 266.5719, 331.6371, -286.2559
17.49999, 14.24969, 1.09945, -0.8223076, 0.9391552, 0.7501184, -0.2492121, 266.5719, 331.6371, -286.2559
17.51999, 14.27345, 1.095782, -0.8272924, 0.938803, 0.7501662, -0.2492681, 266.5719, 331.6371, -286.2559
17.53999, 14.29718, 1.092001, -0.8322792, 0.9384566, 0.750213, -0.2493235, 266.5719, 331.6371, -286.2559
17.55999, 14.32089, 1.088108, -0.8372664, 0.9381161, 0.7502588, -0.2493784, 266.5719, 331.6371, -286.2559
17.57999, 14.34458, 1.084102, -0.8422551, 0.937781, 0.7503037, -0.2494328, 266.5719, 331.6371, -286.2559
17.59999, 14.36825, 1.079984, -0.8472447, 0.9374514, 0.7503481, -0.2494865, 266.5719, 331.6371, -286.2559
17.61999, 14.39189, 1.075753, -0.8522358, 0.9371272, 0.7503912, -0.2495396, 266.5719, 331.6371, -286.2559
17.63999, 14.4155, 1.071409, -0.8572273, 0.9368082, 0.7504334, -0.249592, 266.5719, 331.6371, -286.2559
17.65999, 14.43909, 1.066953, -0.8622203, 0.9364945, 0.7504747, -0.2496435, 266.5719, 331.6371, -286.2559
17.67999, 14.46265, 1.062385, -0.8672142, 0.9361856, 0.7505151, -0.2496943, 266.5719, 331.6371, -286.2559
17.69999, 14.48619, 1.057704, -0.8722091, 0.9358816, 0.7505541, -0.2497443, 266.5719, 331.6371, -286.2559
17.71999, 14.5097, 1.05291, -0.8772049, 0.9355824, 0.7505922, -0.2497933, 266.5719, 331.6371, -286.2559
17.73999, 14.53318, 1.048004, -0.8822017, 0.935288, 0.7506291, -0.2498414, 266.5719, 331.6371, -286.2559
17.75999, 14.55664, 1.042986, -0.8871999, 0.934998, 0.7506653, -0.2498885, 266.5719, 331.6371, -286.2559
17.77999, 14.58006, 1.037855, -0.8921986, 0.9347126, 0.7506999, -0.2499347, 266.5719, 331.6371, -286.2559
17.79999, 14.60346, 1.032613, -0.8971977, 0.9344317, 0.7507336, -0.2499798, 266.5719, 331.6371, -286.2559
